qpeexact_nativegates_rigetti_qiskit_opt3_2,0.9541015625
ae_nativegates_ionq_tket_2,0.9541015625
qpeexact_nativegates_rigetti_tket_2,0.9541015625
dj_nativegates_ibm_qiskit_opt3_2,0.9541015625
wstate_nativegates_ibm_qiskit_opt3_2,0.9541015625
grover-v-chain_nativegates_quantinuum_qiskit_opt2_2,0.9541015625
qpeexact_nativegates_ionq_qiskit_opt2_2,0.9541015625
qftentangled_nativegates_ionq_qiskit_opt3_2,0.9541015625
qpeexact_nativegates_rigetti_qiskit_opt2_2,0.9541015625
qftentangled_nativegates_quantinuum_qiskit_opt2_2,0.9541015625
dj_nativegates_quantinuum_qiskit_opt3_2,0.9541015625
grover-noancilla_nativegates_ionq_qiskit_opt3_2,0.9541015625
random_nativegates_rigetti_qiskit_opt2_2,0.9541015625
dj_nativegates_ibm_tket_2,0.953125
dj_nativegates_ionq_qiskit_opt1_2,0.953125
ae_nativegates_ibm_qiskit_opt0_2,0.953125
qftentangled_indep_tket_2,0.953125
routing_nativegates_quantinuum_qiskit_opt3_2,0.953125
qpeinexact_nativegates_quantinuum_qiskit_opt0_2,0.953125
qpeinexact_nativegates_ibm_tket_2,0.953125
qftentangled_nativegates_ibm_qiskit_opt0_2,0.9521484375
routing_nativegates_quantinuum_qiskit_opt1_2,0.9521484375
qftentangled_nativegates_quantinuum_qiskit_opt0_2,0.9521484375
qpeexact_nativegates_quantinuum_qiskit_opt3_2,0.9521484375
ghz_indep_qiskit_2,0.9521484375
wstate_nativegates_ionq_qiskit_opt1_2,0.9521484375
ghz_nativegates_ibm_tket_2,0.9521484375
ae_nativegates_ibm_qiskit_opt3_2,0.9521484375
qpeexact_nativegates_ibm_qiskit_opt0_2,0.9521484375
ghz_nativegates_rigetti_qiskit_opt3_2,0.9521484375
ghz_nativegates_quantinuum_qiskit_opt2_2,0.9521484375
wstate_nativegates_ibm_qiskit_opt2_2,0.9521484375
ghz_nativegates_rigetti_tket_2,0.951171875
qftentangled_nativegates_ibm_qiskit_opt3_2,0.951171875
qftentangled_nativegates_ibm_tket_2,0.951171875
dj_nativegates_rigetti_qiskit_opt2_2,0.951171875
random_nativegates_ibm_qiskit_opt1_2,0.951171875
grover-noancilla_nativegates_oqc_qiskit_opt2_2,0.951171875
grover-noancilla_nativegates_ibm_qiskit_opt0_2,0.951171875
dj_nativegates_ibm_qiskit_opt0_2,0.951171875
qft_nativegates_rigetti_qiskit_opt3_2,0.951171875
dj_nativegates_ibm_qiskit_opt1_2,0.9501953125
qftentangled_nativegates_ibm_qiskit_opt1_2,0.9501953125
routing_nativegates_ibm_qiskit_opt2_2,0.9501953125
wstate_nativegates_ibm_qiskit_opt1_2,0.9501953125
qpeinexact_nativegates_ibm_qiskit_opt0_2,0.9501953125
dj_nativegates_quantinuum_tket_2,0.9501953125
ae_nativegates_ionq_qiskit_opt3_2,0.9501953125
ghz_nativegates_quantinuum_tket_2,0.9501953125
qnn_nativegates_rigetti_qiskit_opt3_2,0.9501953125
qpeinexact_nativegates_quantinuum_tket_2,0.94921875
ae_nativegates_quantinuum_qiskit_opt3_2,0.94921875
qpeinexact_nativegates_ionq_qiskit_opt2_2,0.94921875
ae_nativegates_ionq_qiskit_opt2_2,0.94921875
dj_nativegates_ionq_tket_2,0.94921875
ghz_nativegates_quantinuum_qiskit_opt1_2,0.94921875
ghz_nativegates_ionq_qiskit_opt1_2,0.94921875
wstate_nativegates_quantinuum_tket_2,0.94921875
qftentangled_nativegates_ionq_qiskit_opt2_2,0.94921875
qftentangled_nativegates_ibm_qiskit_opt2_2,0.94921875
ghz_nativegates_ibm_qiskit_opt3_2,0.94921875
qpeexact_nativegates_ibm_qiskit_opt3_2,0.94921875
wstate_indep_qiskit_2,0.94921875
qpeinexact_nativegates_ionq_qiskit_opt3_2,0.94921875
qftentangled_nativegates_ionq_qiskit_opt1_2,0.94921875
wstate_nativegates_ionq_qiskit_opt2_2,0.9482421875
ghz_nativegates_ionq_qiskit_opt2_2,0.9482421875
ghz_nativegates_ibm_qiskit_opt2_2,0.9482421875
random_nativegates_ionq_qiskit_opt0_2,0.9482421875
realamprandom_nativegates_quantinuum_qiskit_opt0_2,0.9482421875
qpeexact_nativegates_quantinuum_qiskit_opt1_2,0.9482421875
qpeinexact_nativegates_rigetti_qiskit_opt2_2,0.9482421875
random_nativegates_ibm_qiskit_opt2_2,0.9482421875
qftentangled_nativegates_ionq_tket_2,0.9482421875
qftentangled_nativegates_rigetti_qiskit_opt1_2,0.9482421875
qnn_nativegates_rigetti_qiskit_opt0_2,0.947265625
wstate_indep_tket_2,0.947265625
ghz_nativegates_ionq_qiskit_opt3_2,0.947265625
qpeexact_nativegates_quantinuum_tket_2,0.947265625
qft_nativegates_ionq_qiskit_opt2_2,0.947265625
wstate_nativegates_ionq_tket_2,0.947265625
dj_nativegates_ionq_qiskit_opt3_2,0.9462890625
ghz_nativegates_ionq_tket_2,0.9462890625
qpeinexact_nativegates_ibm_qiskit_opt1_2,0.9462890625
routing_nativegates_quantinuum_qiskit_opt0_2,0.9462890625
ae_nativegates_quantinuum_qiskit_opt1_2,0.9462890625
qftentangled_nativegates_quantinuum_tket_2,0.9462890625
qpeexact_nativegates_ionq_qiskit_opt1_2,0.9462890625
ae_nativegates_quantinuum_tket_2,0.9462890625
ae_nativegates_rigetti_qiskit_opt3_2,0.9462890625
su2random_nativegates_quantinuum_qiskit_opt3_2,0.9453125
qpeinexact_nativegates_rigetti_qiskit_opt3_2,0.9453125
realamprandom_nativegates_ibm_qiskit_opt0_2,0.9453125
dj_nativegates_quantinuum_qiskit_opt1_2,0.9453125
su2random_nativegates_ionq_qiskit_opt1_2,0.9453125
ae_nativegates_rigetti_qiskit_opt0_2,0.9453125
ae_nativegates_rigetti_qiskit_opt2_2,0.9453125
random_nativegates_ibm_tket_2,0.9443359375
random_nativegates_quantinuum_qiskit_opt2_2,0.9443359375
qnn_nativegates_ibm_qiskit_opt0_2,0.9443359375
qpeinexact_indep_qiskit_2,0.9443359375
twolocalrandom_indep_tket_2,0.9443359375
qpeexact_nativegates_ibm_tket_2,0.9443359375
routing_indep_qiskit_2,0.9443359375
wstate_nativegates_rigetti_qiskit_opt3_2,0.9443359375
routing_nativegates_rigetti_qiskit_opt3_2,0.9443359375
qpeinexact_nativegates_ionq_qiskit_opt1_2,0.9443359375
qftentangled_nativegates_quantinuum_qiskit_opt1_2,0.9443359375
ae_nativegates_quantinuum_qiskit_opt0_2,0.9443359375
qpeinexact_nativegates_ionq_qiskit_opt0_2,0.9443359375
wstate_nativegates_quantinuum_qiskit_opt1_2,0.943359375
qpeinexact_nativegates_rigetti_qiskit_opt1_2,0.943359375
twolocalrandom_nativegates_ibm_qiskit_opt3_2,0.943359375
qpeexact_nativegates_quantinuum_qiskit_opt2_2,0.943359375
realamprandom_nativegates_ionq_qiskit_opt0_2,0.943359375
random_nativegates_rigetti_qiskit_opt0_2,0.943359375
twolocalrandom_nativegates_ionq_qiskit_opt3_2,0.943359375
qft_nativegates_ionq_qiskit_opt3_2,0.943359375
qft_nativegates_rigetti_qiskit_opt1_2,0.9423828125
routing_nativegates_ibm_qiskit_opt0_2,0.9423828125
realamprandom_nativegates_quantinuum_qiskit_opt2_2,0.9423828125
random_nativegates_rigetti_qiskit_opt3_2,0.9423828125
routing_nativegates_ionq_qiskit_opt2_2,0.9423828125
random_nativegates_quantinuum_qiskit_opt1_2,0.9423828125
routing_nativegates_rigetti_tket_2,0.9423828125
random_nativegates_ibm_qiskit_opt0_2,0.9423828125
qftentangled_nativegates_rigetti_qiskit_opt3_2,0.9423828125
ae_nativegates_ibm_qiskit_opt2_2,0.9423828125
qftentangled_nativegates_rigetti_tket_2,0.9423828125
ae_nativegates_rigetti_qiskit_opt1_2,0.9423828125
ae_nativegates_ibm_qiskit_opt1_2,0.9423828125
wstate_nativegates_ibm_tket_2,0.9423828125
qnn_nativegates_ibm_qiskit_opt2_2,0.94140625
ae_indep_tket_2,0.94140625
twolocalrandom_nativegates_ibm_qiskit_opt1_2,0.94140625
qnn_nativegates_quantinuum_qiskit_opt1_2,0.94140625
su2random_nativegates_ibm_qiskit_opt2_2,0.94140625
realamprandom_nativegates_quantinuum_qiskit_opt1_2,0.94140625
qft_nativegates_rigetti_qiskit_opt2_2,0.94140625
random_nativegates_ionq_qiskit_opt3_2,0.94140625
qpeinexact_indep_tket_2,0.94140625
qpeinexact_nativegates_rigetti_tket_2,0.94140625
su2random_nativegates_quantinuum_qiskit_opt1_2,0.9404296875
routing_nativegates_ionq_qiskit_opt1_2,0.9404296875
random_nativegates_ionq_qiskit_opt1_2,0.9404296875
routing_indep_tket_2,0.9404296875
qft_nativegates_quantinuum_tket_2,0.9404296875
random_indep_qiskit_2,0.9404296875
qft_indep_qiskit_2,0.9404296875
qpeinexact_nativegates_ionq_tket_2,0.9404296875
ae_nativegates_ionq_qiskit_opt0_2,0.9404296875
realamprandom_nativegates_rigetti_qiskit_opt1_2,0.9404296875
ae_nativegates_rigetti_tket_2,0.9404296875
su2random_nativegates_ibm_qiskit_opt3_2,0.9404296875
random_nativegates_quantinuum_tket_2,0.9404296875
wstate_nativegates_quantinuum_qiskit_opt3_2,0.9404296875
ae_indep_qiskit_2,0.9404296875
wstate_nativegates_quantinuum_qiskit_opt2_2,0.9404296875
su2random_nativegates_ibm_qiskit_opt1_2,0.9404296875
random_nativegates_rigetti_qiskit_opt1_2,0.9404296875
qnn_nativegates_ionq_qiskit_opt2_2,0.9404296875
su2random_nativegates_ionq_qiskit_opt0_2,0.9404296875
qft_nativegates_quantinuum_qiskit_opt0_2,0.939453125
realamprandom_nativegates_ionq_qiskit_opt2_2,0.939453125
qpeinexact_nativegates_ibm_qiskit_opt3_2,0.939453125
wstate_nativegates_ionq_qiskit_opt0_2,0.939453125
qnn_nativegates_ionq_qiskit_opt0_2,0.939453125
routing_nativegates_ibm_tket_2,0.939453125
twolocalrandom_nativegates_rigetti_qiskit_opt1_2,0.939453125
ghz_nativegates_quantinuum_qiskit_opt0_2,0.939453125
random_nativegates_quantinuum_qiskit_opt3_2,0.939453125
routing_nativegates_ionq_tket_2,0.939453125
qft_nativegates_quantinuum_qiskit_opt2_2,0.939453125
realamprandom_nativegates_ibm_qiskit_opt3_2,0.939453125
su2random_indep_qiskit_2,0.9384765625
qft_nativegates_rigetti_qiskit_opt0_2,0.9384765625
qnn_nativegates_quantinuum_tket_2,0.9384765625
realamprandom_nativegates_rigetti_qiskit_opt2_2,0.9384765625
wstate_nativegates_quantinuum_qiskit_opt0_2,0.9384765625
qpeinexact_nativegates_ibm_qiskit_opt2_2,0.9384765625
routing_nativegates_rigetti_qiskit_opt0_2,0.9384765625
twolocalrandom_nativegates_ibm_tket_2,0.9384765625
qft_indep_tket_2,0.9384765625
qft_nativegates_ibm_qiskit_opt1_2,0.9384765625
su2random_nativegates_quantinuum_qiskit_opt0_2,0.9384765625
random_nativegates_rigetti_tket_2,0.9384765625
routing_nativegates_rigetti_qiskit_opt2_2,0.9375
qft_nativegates_rigetti_tket_2,0.9375
su2random_nativegates_ionq_tket_2,0.9375
dj_nativegates_quantinuum_qiskit_opt1_3,0.9375
qft_nativegates_ionq_qiskit_opt0_2,0.9375
twolocalrandom_nativegates_quantinuum_qiskit_opt3_2,0.9375
ae_nativegates_ionq_qiskit_opt1_2,0.9375
qnn_nativegates_ibm_qiskit_opt3_2,0.9375
wstate_nativegates_rigetti_tket_2,0.9375
realamprandom_nativegates_ibm_qiskit_opt1_2,0.9375
twolocalrandom_nativegates_ibm_qiskit_opt0_2,0.9375
qnn_nativegates_rigetti_qiskit_opt2_2,0.9375
qnn_nativegates_ionq_qiskit_opt1_2,0.9375
realamprandom_nativegates_rigetti_qiskit_opt0_2,0.9375
qpeinexact_nativegates_quantinuum_qiskit_opt3_2,0.9375
qnn_nativegates_ionq_tket_2,0.9375
qnn_nativegates_ibm_qiskit_opt1_2,0.9375
su2random_nativegates_quantinuum_tket_2,0.9375
wstate_nativegates_rigetti_qiskit_opt1_2,0.9365234375
qnn_nativegates_quantinuum_qiskit_opt0_2,0.9365234375
routing_nativegates_quantinuum_tket_2,0.9365234375
su2random_nativegates_rigetti_qiskit_opt0_2,0.9365234375
wstate_nativegates_rigetti_qiskit_opt2_2,0.9365234375
qpeinexact_nativegates_quantinuum_qiskit_opt1_2,0.9365234375
qnn_indep_tket_2,0.9365234375
random_indep_tket_2,0.9365234375
twolocalrandom_nativegates_ionq_qiskit_opt2_2,0.9365234375
realamprandom_nativegates_ionq_qiskit_opt3_2,0.9365234375
ae_nativegates_ibm_tket_2,0.9365234375
qft_nativegates_ibm_qiskit_opt3_2,0.935546875
twolocalrandom_nativegates_quantinuum_qiskit_opt2_2,0.935546875
routing_nativegates_ionq_qiskit_opt0_2,0.935546875
